"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W38878","7MEP",0.931175759238643,0.302784740638889,9.83304823236608e-05
"W38879","5Ery",5.47343162657565,2.16016253660211,9.07656370579098
"W38880","13Baso",-6.93133482566454,0.96688298809146,11.4833847481999
"W38881","13Baso",-7.39595762230361,-0.528918522312636,11.9234099212507
"W38882","14Mo",-5.62631167016296,-2.79249159794965,12.0510503643454
"W38883","3Ery",6.5418725086166,4.27579060819929,15.7507222680042
"W38884","13Baso",-8.15517801404774,1.62118357844724,11.5056036583461
"W38886","4Ery",5.02321055119326,3.97249980591271,11.9501884437385
"W38887","3Ery",4.69944434806742,5.11797958185049,15.393038408994
"W38889","2Ery",7.14863388315568,4.16036870162417,16.2825482228705
"W38890","15Mo",-3.17861154748422,-3.92652487369228,9.9679092675758
"W38891","7MEP",1.61170089636073,1.1567896448313,1.07722076891963
"W38892","1Ery",13.2911052007078,2.76065843595246,19.5338614801668
"W38893","15Mo",-4.57554313482723,-6.6057549391994,15.6357157008312
"W38894","2Ery",6.0980642392909,2.35360385225556,8.76156481254311
"W38895","13Baso",-4.29635857691319,-2.73194079170075,11.0545032480805
"W38896","8Mk",0.293287915240888,1.83303342018398,0.0544159202626393
"W38897","9GMP",-2.14966279539237,0.742243259158255,4.12794114752277
"W38900","8Mk",-0.0128599892142154,3.47953426692427,2.50588406142589
"W38901","17Neu",-3.62158499423864,1.16732433882428,7.29411186593836
"W38902","13Baso",-4.19330115491918,2.24592256323313,10.6267892964251
"W38903","13Baso",-3.11073560477553,-1.88102321170934,8.4754881982179
"W38904","13Baso",-2.23286586761149,-2.32400874150594,9.0239788983075
"W38905","3Ery",4.31865597972914,4.88298810187836,11.6674974467627
"W38906","12Baso",1.60316805896048,1.38822283076194,1.05075761643432
"W38907","16Neu",-6.1771841086585,-6.15480712261861,16.0279691260136
"W38908","10GMP",-2.4675703235426,1.67356071226949,5.04074848633797
"W38909","15Mo",-5.07810506047474,-5.6384592742113,12.0264817444816
"W38910","7MEP",1.61261299716603,0.324083592568519,1.1455396523689
"W38911","13Baso",-4.12152689752473,-2.44451357382726,11.4729887819335
"W38912","13Baso",-6.11196441168693,-1.49536265742193,12.2991004091055
"W38913","14Mo",-7.70285333192468,-5.55233939302052,16.0783308689299
"W38914","16Neu",-5.90984719600043,-8.09473655556787,15.5572672599222
"W38915","3Ery",4.19879657952969,4.12400026997301,11.6527315552209
"W38916","7MEP",0.663978740725443,0.599715683048609,0.00429661080182753
"W38917","13Baso",-6.90010677031692,0.0985390260412539,10.8627106835686
"W38918","13Baso",-7.57975157014956,0.982655693450506,11.5056051043826
"W38919","3Ery",4.59319791733271,4.44112456330922,11.6504775313235
"W38920","1Ery",8.63789092257992,1.0067732361079,9.33558563831949
"W38921","14Mo",-5.56283103538125,-2.47233147263883,12.3809896323489
"W38922","15Mo",-4.72082841319319,-5.5247576151277,12.0789991483516
"W38923","10GMP",-2.01029389488991,0.0457854362909993,4.59121643172587
"W38924","15Mo",-4.8297117360174,-1.59329376280383,12.7582999249029
"W38925","4Ery",3.77592007876384,3.38770141934788,12.5179349438941
"W38926","9GMP",-1.44344787518722,0.320303217430114,4.08621529467647
"W38927","14Mo",-5.62589304990521,-2.88738354054183,11.9537710847839
"W38928","9GMP",-2.27890743340757,3.37070885034349,5.06480851900116
"W38929","13Baso",-1.9419143489112,1.63517275691155,3.08999918529208
"W38930","10GMP",-1.93321194180597,2.19200999574584,3.06061553176179
"W38931","9GMP",-2.51664867157049,3.1775412065152,5.06480996503767
"W38932","5Ery",5.52229269346255,-2.05146064749773,4.83565009926849
"W38933","2Ery",6.69541468266442,1.21078000343288,9.30743768021697
"W38934","7MEP",0.605661578065872,-0.164509599750072,9.97765188284205e-05
"W38935","13Baso",-7.39844343469717,0.0293479329291816,10.9135401682495
"W38937","6Ery",3.27672144661112,0.0465490692020604,3.14819923459463
"W38938","7MEP",1.53716271579281,0.955633153557613,1.02621161180235
"W38939","10GMP",-1.16402799417226,0.267056406475501,4.08621674071298
"W38940","7MEP",1.00232088297799,0.807694088419896,0.411713834807412
"W38941","10GMP",-3.12569235098698,0.773070276132689,5.22220711498831
"W38942","3Ery",4.87218522439185,0.856131709446983,7.50611993162089
"W38943","5Ery",3.26688759033112,4.09006187741469,11.6747300959077
"W38944","10GMP",0.716853307110601,0.64220948686548,0.00376077876091829
"W38945","6Ery",1.58509793840037,0.166191179186494,0.190226046250948
"W38947","8Mk",-0.189288189563797,4.58680264480576,2.23187637709571
"W38948","4Ery",5.38868387850144,1.89483642844715,9.0705499413258
"W38949","14Mo",-7.30165400581098,-0.625268475724202,11.8829612114828
"W38950","16Neu",-5.83604895384969,-6.3212278082631,15.7258529659666
"W38951","14Mo",-5.02587070109061,-1.42209475482651,12.7713286501393
"W38952","10GMP",-3.10938113204952,1.72752270640501,7.02223020051076
"W38953","10GMP",-2.40081191237747,0.590274981314418,4.53699651043802
"W38954","13Baso",-7.95600211932024,0.576352093400238,11.5056065504191
"W38955","7MEP",0.469255744278495,0.865115057585625,0.0217639571186456
"W38956","15Mo",-3.60240672090578,-5.22784883852066,12.6596645304771
"W38957","10GMP",-2.35834775711096,0.75475914450173,4.34513691996232
"W38958","15Mo",-4.13935212434841,-2.4855349056804,11.4215417458229
"W38959","15Mo",-5.23511311977964,-5.06254247305991,12.0264831905181
"W38960","14Mo",-4.39286917923574,-3.75290090329935,11.0081106431394
"W38961","5Ery",3.36556599269628,2.25942000343238,2.43429104557655
"W38962","13Baso",-7.20032292743678,0.986787484483929,11.4936518357716
"W38963","9GMP",-1.28797425625047,-1.16954936426549,6.91240135338975
"W38964","7MEP",0.585159362573756,-0.159570929374681,0.00010122255533318
"W38965","14Mo",-3.70155990538064,-3.16058674985687,10.2912864408702
"W38966","6Ery",4.49522669573361,-0.170959653907811,5.50063675128191
"W38967","2Ery",7.76774297816785,1.47808113303896,9.33558708435599
"W38968","8Mk",0.146064999174573,2.36713386407773,2.82330413007994
"W38969","7MEP",1.10289827034581,-0.0806873878842632,0.00010266859183794
"W38970","5Ery",4.72595922385628,3.19062191770656,10.6058822108609
"W38971","7MEP",0.724929478519134,1.15684226141019,0.566000832015138
"W38972","13Baso",-4.86430353475311,1.37350430422409,9.30744501049236
"W38973","7MEP",0.793493770353391,0.0995254250197364,0.0001041146283427
"W38974","5Ery",4.96242529081215,3.20031565048251,10.6501570228747
"W38975","8Mk",-0.0395513324243726,4.58842114424435,2.26543221825333
"W38976","2Ery",7.70250039725536,2.37250101817113,8.86397518891024
"W38977","2Ery",7.06898579570291,3.22038949676354,8.71278966586196
"W38978","4Ery",4.78486450870755,4.09576032794042,11.8258736048203
"W38979","14Mo",-5.54464793528766,-2.69189822412356,12.1563589955883
"W38980","15Mo",-6.47299476044524,-6.24386692155627,16.0783323149664
"W38981","13Baso",-4.26235686017903,1.2637640007645,9.96621489250688
"W38982","3Ery",6.45626788343728,4.65931458114072,15.6347910005933
"W38983","2Ery",5.33771993245932,1.439729217244,6.88574780071709
"W38985","5Ery",3.77254563170657,-1.04336653718693,4.58229044014369
"W38987","13Baso",-4.54410457156557,-0.993496612530775,6.7729930178095
"W38989","3Ery",5.04671233325947,3.35174746570598,12.5653396511459
"W38990","6Ery",1.2904085283917,-0.149134083986794,0.000105560664847459
"W38991","8Mk",-0.41422862178946,3.19159409342461,2.3328029104885
"W38992","6Ery",1.87708938178779,1.16201957864439,1.31647357227884
"W38993","15Mo",-6.12262385796142,-7.77342969293782,15.7738248892968
"W38994","2Ery",3.6142134685839,3.00998913985936,12.6728097336289
"W38996","5Ery",5.5453510879128,-1.65126227435917,5.11979241142257
"W38997","6Ery",1.56731702966503,0.504731205532669,1.08998854814941
"W38998","9GMP",-0.216891196155208,1.38697708074673,2.81287155446191
"W38999","8Mk",-0.371017310920458,3.77293143428442,2.23974282674277
"W39000","15Mo",-5.12366398330669,-4.91537219282778,12.1673353992827
"W39001","13Baso",-6.23181959910241,1.31562169656428,8.82537426995773
"W39002","10GMP",-3.55274488360686,0.933096983071297,7.46133632039204
"W39003","15Mo",-7.396803118982,-8.61346665014694,16.0783337610029
"W39004","15Mo",-3.30143648463262,-5.3811395815835,12.6596659765136
"W39005","2Ery",7.48058669140988,2.44389220346261,8.77863643461579
"W39006","13Baso",-6.34162492070542,-0.612175889728737,11.983718887445
"W39007","14Mo",-7.95971969669159,0.687025719288715,11.5056079964556
"W39008","9GMP",0.27815467178698,2.48703659410365,2.87516620907277
"W39009","2Ery",7.71969551047015,3.11209813130596,8.71279111189846
"W39010","3Ery",4.64530407081224,3.5113606896914,12.4034947652989
"W39011","17Neu",-3.37680585523518,-0.717216683419658,7.24977329543912
"W39012","16Neu",-3.81451537840208,-6.01990951127378,14.5534601403035
"W39013","13Baso",-6.95710015297455,0.648959198642127,11.4737008132982
"W39015","6Ery",2.65999938978516,-0.629255695204233,3.64479188998295
"W39017","13Baso",-6.63818224075056,-0.585280256702607,11.0775462388435
"W39018","10GMP",-1.84515206436045,3.57289528875831,2.91899747812122
"W39019","13Baso",-7.72183559296823,0.528730518596582,11.4970075964908
"W39020","13Baso",-7.89276591244498,1.66456301738043,11.5056094424921
"W39021","2Ery",5.5702287251804,0.320359619724866,6.88214549001877
"W39022","6Ery",0.921714850111902,0.700396549531241,0.223640607868534
"W39023","15Mo",-7.74151439370897,-5.08609225976596,16.0783352070394
"W39024","14Mo",-5.22592332149915,-3.3155179380223,11.8413389239261
"W39025","14Mo",-6.27756781386886,-1.76706375189255,12.1316193896617
"W39026","13Baso",-5.11562962071438,1.3033689955793,8.96420072048323
"W39027","14Mo",-7.30749162053542,-0.56863308297837,11.8487002150461
"W39028","6Ery",3.02788917493891,-0.64817240097705,3.813607511066
"W39029","13Baso",-7.20991656784145,1.0228446560051,11.4951959502993
"W39030","17Neu",0.219612382196048,-0.32280279777497,0.000107006701352219
"W39031","2Ery",4.4811287166838,1.02729648903342,7.90709695158898
"W39032","6Ery",1.04993971930158,0.782407626593996,0.423886199199771
"W39033","7MEP",1.27186197234895,-0.0653088255433739,0.000108452737856979
"W39034","10GMP",-2.54873523117784,1.90114269455531,5.06481141107417
"W39035","10GMP",-1.3155972351072,2.07208585692872,2.4262820221264
"W39036","6Ery",3.68491587940784,-0.865442109133638,4.5070834635036
"W39037","15Mo",-3.78264498463253,-4.97192949074584,12.5467531650494
"W39038","15Mo",-4.61326209734088,-4.93810842534583,12.3687210694109
"W39039","6Ery",2.02623343102305,0.622282386681325,2.83499261067174
"W39040","4Ery",4.82004015864595,3.70665120084609,12.211656910961
"W39041","8Mk",-0.0525235985755477,7.23553498818203,11.6807161679633
"W39042","6Ery",1.61903979066853,0.577458359825905,1.13080516133147
"W39043","13Baso",-3.63371896571299,-1.7446674472407,9.46344768413387
"W39044","13Baso",-3.72170269365031,-0.873651684599437,7.05764577225819
"W39045","5Ery",5.54034717939014,-1.33599801188624,5.42374239964473
"W39047","10GMP",-2.07252367930399,2.80863086924198,3.18211807772971
"W39048","10GMP",-0.704978563473977,1.77579996001696,2.45243899257255
"W39050","10GMP",-2.91193018751458,1.89280501323884,6.95077664407762
"W39051","2Ery",6.37925026764454,0.618305515201661,7.65757828898022
"W39053","16Neu",-6.33455634983096,-8.2299812190179,15.8891223926557
"W39054","14Mo",-3.02526954036854,-2.63051245789108,9.05989749033861
"W39055","5Ery",4.67776821774055,-1.01072222264273,4.86348714236639
"W39056","10GMP",-1.05632569301548,2.87696758217762,2.23187782313222
"W39057","6Ery",3.41297521837141,-0.278729759973167,4.27772008675357
"W39058","2Ery",6.23249866505376,2.09764768004414,8.71680374655115
"W39059","10GMP",-3.92098537243141,2.03122234841846,10.8277470933414
"W39060","15Mo",-3.38965236546686,-4.92743469503881,12.6596674225502
"W39061","16Neu",-4.47912766913526,-7.98335572045895,14.954673933885
"W39062","6Ery",1.76745538253946,0.553918760498815,1.26675079995379
"W39064","10GMP",-1.52353264491148,0.887754302441977,4.27577696710401
"W39065","15Mo",-5.24661079181062,-5.21924598358947,12.0264846365546
"W39066","13Baso",-6.91421321059236,0.735135164494548,11.4750431009884
"W39067","5Ery",4.07554002003388,-0.220362026014707,5.02446981801843
"W39068","7MEP",0.634996596336121,0.261041489641593,0.000109898774361739
"W39069","4Ery",4.6136649122797,4.53530030652453,11.6521732634452
"W39070","7MEP",-0.955944351541088,1.25753964504604,2.41285543711986
"W39071","3Ery",3.14055645571836,2.46513729572036,2.60033076596106
"W39073","13Baso",-4.63013343146385,-3.05509551594791,12.6422177528965
"W39074","13Baso",-8.21809146297678,0.597656489832483,11.5056108885286
"W39075","13Baso",-2.96271892605404,-0.570537559450545,5.97248178589177
"W39076","3Ery",5.71252694799255,1.06692824423998,7.11837006974501
"W39077","1Ery",9.05495077210604,1.42614124031021,9.3355885303925
"W39078","15Mo",-4.13434207243835,-3.27307569986113,10.2696534431999
"W39079","8Mk",0.725493478013301,0.233733581112098,0.000111344810866498
"W39081","7MEP",-0.0695619909811993,-0.315544831830983,0.000112790847371258
"W39082","7MEP",0.949980332430905,0.718339896768498,0.267634543213667
"W39083","13Baso",-1.99146005530266,-1.73907889366992,6.91758183520287
"W39084","13Baso",-3.57576815182796,1.91664616749559,11.1259963257687
"W39085","5Ery",4.61482528363708,-1.45425197195123,4.835651545305
"W39087","6Ery",0.997071221385424,-0.543469021088893,0.000114236883876018
"W39088","15Mo",-4.7837742143298,-6.6837240250237,15.3356343462476
"W39089","13Baso",-7.74195728586548,1.81483505828121,11.5056123345651
"W39090","14Mo",-5.87575306675216,-1.48653361205162,12.6709165352888
"W39091","10GMP",1.16808596295895,1.26511143264428,1.00198874018525
"W39092","13Baso",-3.90668742517284,-0.099560738594516,6.7923005941033
"W39093","7MEP",1.68283914026976,-0.23435179930513,0.000115682920380777
"W39094","15Mo",-2.56194171601417,-2.95847175077767,8.86922598105938
"W39095","8Mk",0.0976200034432979,5.05525623110533,2.24980785450964
"W39096","9GMP",-2.00679724886164,3.14058519778865,3.10199425909814
"W39097","4Ery",5.23182194010821,-1.22157449383065,5.22146479044156
"W39098","17Neu",-1.15534390102551,-1.42138037976266,6.91758328123937
"W39099","2Ery",7.53621041509576,0.902337696867114,9.335589976429
"W39100","14Mo",-5.70505329551342,-0.861729634415899,10.7802888045563
"W39101","15Mo",-3.97430992189569,-4.40980473046027,11.2468349244328
"W39103","14Mo",-3.64135493117879,-2.91972318542863,10.6140963357868
"W39104","6Ery",3.74918641839055,-1.78772282693655,4.47032305450665
"W39105","6Ery",1.61107434189064,0.338676098763274,1.14296625891915
"W39106","10GMP",-3.55216769121564,0.508251780291377,5.22225317838976
"W39107","6Ery",1.89283519331864,0.788337893672461,1.3609791196026
"W39109","13Baso",-4.45751970046004,-0.11154671852688,6.83402702654248
"W39110","6Ery",1.42320484607455,0.718664434511466,0.942508031891246
"W39111","12Baso",-2.34312655298879,-2.1202469312179,9.08891898410095
"W39112","3Ery",5.62964927307022,6.14985560976222,16.201319259559
"W39113","13Baso",-5.54426742341589,-0.931818790542809,10.7802902505928
"W39114","13Baso",-7.38644678677201,1.66788648147369,11.5056137806016
"W39115","16Neu",-6.374794561178,-8.2860774473654,15.9149676870651
"W39116","10GMP",0.285260528512813,2.93887991854671,2.78755768158858
"W39117","16Neu",-4.8394108583494,-8.28739870996707,14.9546753799215
"W39118","13Baso",-8.14953737891009,0.740678693679333,11.5056152266381
"W39119","5Ery",4.85371188778163,-1.3201442058622,4.73949230405229
"W39120","2Ery",7.28950060464558,3.03124158966844,8.71279255793497
"W39121","9GMP",-3.1113731222157,-2.34786805202383,8.89042652736362
"W39122","16Neu",-7.2222918862039,-8.52798078397669,16.0783366530759
"W39123","8Mk",0.819611510440282,1.63685996393772,1.00199018622176
"W39125","13Baso",-3.24046368079232,-0.472204113691615,5.9998548590016
"W39126","10GMP",-2.90628951934483,0.908555999939908,5.22197733339186
"W39127","5Ery",3.80046460679214,1.37190165885466,2.41511276576767
"W39128","15Mo",-4.11813140715242,-2.47326795906286,11.4553868718309
"W39129","13Baso",-6.00271596406907,-1.11463374986432,11.9332266505787
"W39130","9GMP",-1.85698117514514,2.28326671888829,2.97843785436619
"W39131","14Mo",-4.03588891483539,-2.04547306765067,11.8714850751177
"W39134","13Baso",-2.36697399659336,-1.46406041128916,6.8278547138159
"W39135","14Mo",-6.72578507998641,-0.282729862577502,10.9605423282503
"W39137","15Mo",-3.65331672925419,-4.93367737650054,12.6187361768101
"W39138","15Mo",-4.29957698640307,-3.98236942888604,11.1443993329141
"W39139","10GMP",-1.89632654023172,0.272210222020566,4.2663839418245
"W39140","15Mo",-6.70551758456609,-6.94167462399252,16.0783380991124
"W39141","16Neu",-6.66667140438411,-8.52533743562803,16.0783395451489
"W39142","6Ery",2.93296756373154,-0.562094006950416,3.71976636553584
"W39143","2Ery",4.8043689838979,0.297177446692923,7.81039810659015
"W39144","13Baso",-6.79795412274881,-1.2152370800918,11.3231368816333
"W39145","5Ery",2.08229553224058,0.16388316921445,2.71001905937396
"W39146","7MEP",1.07880664316887,-0.108119209079184,0.000117128956885537
"W39148","6Ery",0.849337241193517,0.227473643135395,0.000118574993390297
"W39149","13Baso",-7.77215731889878,0.476977991875205,11.4970810370618
"W39150","2Ery",7.02333827011811,1.66755310098312,9.11914137424034
"W39152","7MEP",0.818872700315616,0.140581719875303,0.000120021029895057
"W39153","13Baso",-2.10009923661764,-3.01668804888284,8.54162023348977
"W39154","2Ery",5.57088030912253,-0.680640634750295,7.28057651662246
"W39155","14Mo",-5.95932824058357,-0.0932824672092992,11.6114600075389
"W39156","13Baso",-8.30983205827974,1.54124728356613,11.5056166726746
"W39157","8Mk",0.08631066545817,7.25550462259951,11.6807176139998
"W39158","13Baso",-3.92479109756457,-2.34409266404498,11.7767949839569
"W39159","7MEP",-0.265407620221668,3.40201102502723,2.37593949867647
"W39160","10GMP",-3.26096584629974,1.53518410623384,7.12017057234203
"W39161","10GMP",-1.31742954381641,2.40809501460369,2.4158737183267
