cell_id,paul15_clusters,umap1,umap2,dpt_pseudotime_finite
W38874,6Ery,4.225949287414551,0.7729670405387878,0.27135199308395386
W38875,14Mo,8.713464736938477,12.860851287841797,0.20159462094306946
W38876,2Ery,-7.209580421447754,-4.467294692993164,0.6655134558677673
W38877,2Ery,-6.971365928649902,-4.043911457061768,0.7407419681549072
W38878,7MEP,5.798658847808838,0.6532913446426392,0.2598038613796234
W38879,5Ery,1.4157963991165161,-11.586338996887207,0.63878333568573
W38880,13Baso,15.435136795043945,9.5106782913208,0.22556154429912567
W38881,13Baso,4.220499515533447,16.417987823486328,0.23825904726982117
W38882,14Mo,8.983323097229004,16.852954864501953,0.3124581277370453
W38883,3Ery,-8.049694061279297,-2.3217194080352783,0.651594340801239
W38884,13Baso,0.12363335490226746,14.339632987976074,0.2928384840488434
W38886,4Ery,-0.44482749700546265,-13.309918403625488,0.7117312550544739
W38887,3Ery,-5.762762069702148,-0.3158574104309082,0.6073649525642395
W38889,2Ery,-8.354968070983887,-2.313765525817871,0.7448307275772095
W38890,15Mo,13.231287956237793,17.239036560058594,0.26452234387397766
W38891,7MEP,7.941849708557129,-0.11236944049596786,0.3731812536716461
W38892,1Ery,-11.783275604248047,-9.98029613494873,0.9450162053108215
W38893,15Mo,17.230712890625,18.401397705078125,0.34907203912734985
W38894,2Ery,-6.128314971923828,-4.807050704956055,0.7012909054756165
W38895,13Baso,10.335304260253906,13.822184562683105,0.2074449360370636
W38896,8Mk,10.193750381469727,1.414094090461731,0.23104557394981384
W38897,9GMP,7.972488880157471,7.612081527709961,0.03182816132903099
W38900,8Mk,11.733465194702148,1.8132151365280151,0.21891145408153534
W38901,17Neu,14.502692222595215,4.738683223724365,0.23450511693954468
W38902,13Baso,4.514695644378662,9.778751373291016,0.26642000675201416
W38903,13Baso,11.517925262451172,9.68051815032959,0.1233222559094429
W38904,13Baso,11.637231826782227,8.468599319458008,0.13530731201171875
W38905,3Ery,-5.373193264007568,-0.1668461114168167,0.6593747138977051
W38906,12Baso,7.740931987762451,-4.062880039215088,0.3406650722026825
W38907,16Neu,17.882993698120117,20.027015686035156,0.3840576112270355
W38908,10GMP,5.51523494720459,7.84344482421875,0.10816063731908798
W38909,15Mo,15.994531631469727,17.875337600708008,0.37274599075317383
W38910,7MEP,6.635475158691406,0.16866028308868408,0.26065751910209656
W38911,13Baso,13.559501647949219,10.224578857421875,0.2104884386062622
W38912,13Baso,8.66784954071045,15.476786613464355,0.2212325930595398
W38913,14Mo,12.469423294067383,21.142629623413086,0.3469610810279846
W38914,16Neu,19.41815757751465,18.20345687866211,0.34177035093307495
W38915,3Ery,-3.7472457885742188,-0.6008878350257874,0.5522938966751099
W38916,7MEP,7.122044563293457,-2.3417458534240723,0.29903900623321533
W38917,13Baso,3.2916312217712402,16.716779708862305,0.2806396186351776
W38918,13Baso,1.90207839012146,15.504659652709961,0.3107827603816986
W38919,3Ery,-4.810881614685059,0.18696074187755585,0.6957374811172485
W38920,1Ery,-11.405662536621094,-6.217033863067627,0.8053102493286133
W38921,14Mo,10.018560409545898,19.365095138549805,0.21837347745895386
W38922,15Mo,16.849390029907227,16.40951156616211,0.3779810965061188
W38923,10GMP,7.897570610046387,9.056730270385742,0.08103181421756744
W38924,15Mo,10.442830085754395,15.493346214294434,0.18488354980945587
W38925,4Ery,2.31123423576355,-13.725191116333008,0.6056128740310669
W38926,9GMP,9.687233924865723,6.359465599060059,0.05481385067105293
W38927,14Mo,10.621289253234863,19.397415161132812,0.29635903239250183
W38928,9GMP,0.7806923985481262,5.769347190856934,0.09015215188264847
W38929,13Baso,5.488394737243652,6.258448600769043,0.03772465139627457
W38930,10GMP,5.473480224609375,6.284426689147949,0.07144385576248169
W38931,9GMP,0.7624770998954773,5.903029441833496,0.09335040301084518
W38932,5Ery,5.991666316986084,-8.695881843566895,0.5330186486244202
W38933,2Ery,-3.8127541542053223,-4.41701602935791,0.7766990065574646
W38934,7MEP,7.00571346282959,1.9298646450042725,0.21743659675121307
W38935,13Baso,3.996999979019165,16.506635665893555,0.25455933809280396
W38937,6Ery,9.024372100830078,-6.29182767868042,0.3912712633609772
W38938,7MEP,7.839847087860107,0.13685718178749084,0.2981574833393097
W38939,10GMP,7.6530842781066895,5.572932720184326,0.06350547075271606
W38940,7MEP,5.502732276916504,-0.0924016609787941,0.27091458439826965
W38941,10GMP,7.063880920410156,7.838176727294922,0.06045449897646904
W38942,3Ery,0.25092288851737976,-9.496861457824707,0.5959386825561523
W38943,5Ery,-3.7295258045196533,-0.7427466511726379,0.5527317523956299
W38944,10GMP,8.380273818969727,3.5540881156921387,0.1347208321094513
W38945,6Ery,7.384734153747559,-3.1551198959350586,0.33942946791648865
W38947,8Mk,12.80159854888916,1.2244516611099243,0.25154680013656616
W38948,4Ery,1.2534675598144531,-11.427935600280762,0.6817098259925842
W38949,14Mo,4.22504997253418,15.285004615783691,0.22812089323997498
W38950,16Neu,17.819307327270508,19.95598602294922,0.3135654330253601
W38951,14Mo,7.059476852416992,12.993220329284668,0.16681386530399323
W38952,10GMP,6.4117279052734375,7.204914569854736,0.09647906571626663
W38953,10GMP,6.465922832489014,7.223228931427002,0.07459735870361328
W38954,13Baso,15.883992195129395,8.413853645324707,0.303565114736557
W38955,7MEP,6.823300361633301,-2.6057043075561523,0.3032309114933014
W38956,15Mo,14.813944816589355,17.29776382446289,0.29882118105888367
W38957,10GMP,6.1082000732421875,7.183279991149902,0.07953651249408722
W38958,15Mo,13.421653747558594,15.593561172485352,0.18914875388145447
W38959,15Mo,12.71001148223877,19.326580047607422,0.30644723773002625
W38960,14Mo,13.5501127243042,10.455769538879395,0.2234598696231842
W38961,5Ery,4.884774208068848,-12.584364891052246,0.5117343068122864
W38962,13Baso,15.669605255126953,9.354696273803711,0.2513974606990814
W38963,9GMP,10.682308197021484,6.532591342926025,0.05207524448633194
W38964,7MEP,4.7140092849731445,0.5440067052841187,0.2687802314758301
W38965,14Mo,13.432682037353516,10.514693260192871,0.22697080671787262
W38966,6Ery,7.598072052001953,-9.79699420928955,0.4737153649330139
W38967,2Ery,-9.56576919555664,-5.024668216705322,0.8037247657775879
W38968,8Mk,10.8655424118042,1.1960787773132324,0.23187799751758575
W38969,7MEP,5.953074932098389,0.5742306709289551,0.2557734251022339
W38970,5Ery,2.561732292175293,-12.885650634765625,0.5841432809829712
W38971,7MEP,8.554003715515137,3.140504837036133,0.18555311858654022
W38972,13Baso,3.905334234237671,11.939255714416504,0.154591903090477
W38973,7MEP,6.2851762771606445,1.2932121753692627,0.2405894249677658
W38974,5Ery,2.2001800537109375,-12.737983703613281,0.6178016662597656
W38975,8Mk,12.753808975219727,1.25925612449646,0.2422189861536026
W38976,2Ery,-8.05803108215332,-5.7081451416015625,0.8076684474945068
W38977,2Ery,-7.870145320892334,-4.808319568634033,0.8224933743476868
W38978,4Ery,-4.031085014343262,-0.8471583127975464,0.7007348537445068
W38979,14Mo,9.057076454162598,16.762298583984375,0.27934035658836365
W38980,15Mo,18.166593551635742,20.086685180664062,0.3844538629055023
W38981,13Baso,5.027052879333496,10.427834510803223,0.17685362696647644
W38982,3Ery,-8.020185470581055,-2.004290819168091,0.7983024716377258
W38983,2Ery,-4.564403533935547,-5.315674781799316,0.6409797668457031
W38985,5Ery,7.972424030303955,-8.230786323547363,0.4217394292354584
W38987,13Baso,7.122288703918457,12.382622718811035,0.16889554262161255
W38989,3Ery,2.038797616958618,-12.791337966918945,0.6530376076698303
W38990,6Ery,7.423937797546387,1.6457960605621338,0.2226162850856781
W38991,8Mk,11.398052215576172,2.13615083694458,0.225714311003685
W38992,6Ery,7.306610107421875,-0.9113072752952576,0.28791800141334534
W38993,15Mo,19.40378189086914,18.5651798248291,0.2617420256137848
W38994,2Ery,-4.749090671539307,-3.0201940536499023,0.7338420748710632
W38996,5Ery,5.95306921005249,-9.14262580871582,0.539007306098938
W38997,6Ery,7.580158233642578,-4.363128185272217,0.3336401581764221
W38998,9GMP,8.483599662780762,4.595188617706299,0.09389658272266388
W38999,8Mk,12.008305549621582,1.8550095558166504,0.22593118250370026
W39000,15Mo,12.71884822845459,19.136245727539062,0.31680524349212646
W39001,13Baso,2.0780205726623535,13.213369369506836,0.2167155146598816
W39002,10GMP,7.131965160369873,7.910761833190918,0.11070343106985092
W39003,15Mo,20.847553253173828,19.156570434570312,0.4126851558685303
W39004,15Mo,13.71021842956543,18.07205581665039,0.3117925226688385
W39005,2Ery,-7.827197074890137,-5.377030372619629,0.762344241142273
W39006,13Baso,4.753299713134766,14.819948196411133,0.21628552675247192
W39007,14Mo,1.8878185749053955,15.030397415161133,0.22408638894557953
W39008,9GMP,10.837077140808105,1.335229516029358,0.22038865089416504
W39009,2Ery,-8.13424015045166,-5.342417240142822,0.8204419016838074
W39010,3Ery,-3.9323482513427734,-1.2036411762237549,0.6536393165588379
W39011,17Neu,13.656275749206543,5.8958587646484375,0.14400620758533478
W39012,16Neu,17.455493927001953,14.72215747833252,0.3224170207977295
W39013,13Baso,15.271530151367188,9.46976375579834,0.269069105386734
W39015,6Ery,8.381436347961426,-6.599128246307373,0.38175415992736816
W39017,13Baso,4.539486408233643,14.15628719329834,0.20941101014614105
W39018,10GMP,0.29920950531959534,5.722995281219482,0.07138954848051071
W39019,13Baso,1.0351163148880005,15.2853364944458,0.2893400490283966
W39020,13Baso,0.47340768575668335,14.518190383911133,0.2439359426498413
W39021,2Ery,0.6240851283073425,-8.229071617126465,0.6703278422355652
W39022,6Ery,8.204987525939941,0.920527458190918,0.23242877423763275
W39023,15Mo,12.340725898742676,21.062271118164062,0.2884919047355652
W39024,14Mo,11.071425437927246,14.984358787536621,0.20099855959415436
W39025,14Mo,6.67374324798584,14.212797164916992,0.18394127488136292
W39026,13Baso,3.770216464996338,12.030972480773926,0.16630686819553375
W39027,14Mo,4.5273847579956055,16.39858055114746,0.2454850673675537
W39028,6Ery,8.332661628723145,-7.021312713623047,0.4142463803291321
W39029,13Baso,1.7442572116851807,15.170792579650879,0.2607221007347107
W39030,17Neu,9.416277885437012,4.912154197692871,0.08465313911437988
W39031,2Ery,-0.016399173066020012,-9.393095970153809,0.5081574320793152
W39032,6Ery,7.331394672393799,-3.153074026107788,0.3158714771270752
W39033,7MEP,7.5782790184021,1.8897336721420288,0.21566711366176605
W39034,10GMP,5.9386749267578125,6.822062015533447,0.06501258164644241
W39035,10GMP,2.4543263912200928,5.375816345214844,0.05259666219353676
W39036,6Ery,8.131793975830078,-8.208585739135742,0.43081414699554443
W39037,15Mo,15.869399070739746,15.49128246307373,0.3058113157749176
W39038,15Mo,16.184621810913086,15.170029640197754,0.2589179575443268
W39039,6Ery,5.131045818328857,-1.0029288530349731,0.2849147617816925
W39040,4Ery,0.21868956089019775,-13.339484214782715,0.6555206179618835
W39041,8Mk,15.290842056274414,-2.2586917877197266,0.3288513720035553
W39042,6Ery,7.8603363037109375,-4.301497936248779,0.3389122188091278
W39043,13Baso,11.433777809143066,10.631217002868652,0.14783653616905212
W39044,13Baso,10.19546890258789,9.467718124389648,0.13591283559799194
W39045,5Ery,6.335219860076904,-9.355751037597656,0.5237970948219299
W39047,10GMP,1.1424356698989868,5.851653099060059,0.06547382473945618
W39048,10GMP,10.224059104919434,2.520261287689209,0.2395922839641571
W39050,10GMP,6.167882919311523,7.237596035003662,0.09052572399377823
W39051,2Ery,-2.791318416595459,-6.48690128326416,0.7325151562690735
W39053,16Neu,19.70238494873047,18.39779281616211,0.35109925270080566
W39054,14Mo,12.026430130004883,10.11782455444336,0.1509467214345932
W39055,5Ery,6.458395004272461,-9.084400177001953,0.4740499258041382
W39056,10GMP,1.2474863529205322,5.579899787902832,0.05687328055500984
W39057,6Ery,5.712283611297607,-10.303023338317871,0.46963056921958923
W39058,2Ery,-4.27572774887085,-4.674009799957275,0.7423772215843201
W39059,10GMP,4.425365447998047,9.73770809173584,0.1915980726480484
W39060,15Mo,14.342842102050781,17.746557235717773,0.2524608075618744
W39061,16Neu,18.400070190429688,17.533172607421875,0.23968683183193207
W39062,6Ery,5.122815132141113,-0.8162170052528381,0.28289520740509033
W39064,10GMP,3.665125846862793,5.7136006355285645,0.03437182679772377
W39065,15Mo,12.988323211669922,19.39369010925293,0.2889869809150696
W39066,13Baso,2.4516592025756836,13.76026725769043,0.15020981431007385
W39067,5Ery,8.635133743286133,-8.716525077819824,0.4430665671825409
W39068,7MEP,8.169999122619629,1.8430285453796387,0.2202846109867096
W39069,4Ery,0.14904530346393585,-13.713507652282715,0.6857708096504211
W39070,7MEP,9.818913459777832,3.2047805786132812,0.17375153303146362
W39071,3Ery,4.815860271453857,-12.676344871520996,0.5310688018798828
W39073,13Baso,12.446126937866211,11.037128448486328,0.22804997861385345
W39074,13Baso,0.661198616027832,15.033365249633789,0.3181552290916443
W39075,13Baso,9.602044105529785,8.757314682006836,0.055561650544404984
W39076,3Ery,-3.9666130542755127,-5.106867790222168,0.7274077534675598
W39077,1Ery,-10.734251022338867,-6.34702730178833,0.8286635875701904
W39078,15Mo,11.8040132522583,12.184176445007324,0.28775763511657715
W39079,8Mk,6.270596981048584,1.193056344985962,0.24243901669979095
W39081,7MEP,9.350717544555664,4.648150444030762,0.10138801485300064
W39082,7MEP,8.522871971130371,1.2940984964370728,0.26246190071105957
W39083,13Baso,8.56102466583252,10.015531539916992,0.10293852537870407
W39084,13Baso,4.793715476989746,9.384651184082031,0.1358208805322647
W39085,5Ery,5.143383979797363,-9.678474426269531,0.5362011194229126
W39087,6Ery,4.142002105712891,0.4824816882610321,0.27047351002693176
W39088,15Mo,17.45954132080078,20.140384674072266,0.34495559334754944
W39089,13Baso,0.7178325653076172,14.458223342895508,0.22746607661247253
W39090,14Mo,8.222084999084473,15.58078384399414,0.25614914298057556
W39091,10GMP,7.146952152252197,-3.4796082973480225,0.3195992112159729
W39092,13Baso,6.498358726501465,11.202088356018066,0.20322252810001373
W39093,7MEP,7.143065929412842,0.4791008234024048,0.24341538548469543
W39094,15Mo,13.953697204589844,13.307636260986328,0.3281887471675873
W39095,8Mk,13.053364753723145,0.9659742116928101,0.24226748943328857
W39096,9GMP,0.9160739183425903,5.664283752441406,0.056248702108860016
W39097,4Ery,6.5425944328308105,-9.303290367126465,0.5043190717697144
W39098,17Neu,8.476941108703613,9.729522705078125,0.04770064353942871
W39099,2Ery,-3.3154489994049072,-3.987218141555786,0.7816952466964722
W39100,14Mo,5.23947286605835,14.070944786071777,0.14934313297271729
W39101,15Mo,14.126463890075684,16.96678924560547,0.33506399393081665
W39103,14Mo,13.281461715698242,10.255289077758789,0.21053627133369446
W39104,6Ery,7.762537956237793,-8.648322105407715,0.41536155343055725
W39105,6Ery,7.940008640289307,-4.40749979019165,0.35172346234321594
W39106,10GMP,6.557821750640869,8.039660453796387,0.13942566514015198
W39107,6Ery,5.20460319519043,-1.1186151504516602,0.28185829520225525
W39109,13Baso,6.02281379699707,11.629474639892578,0.17909182608127594
W39110,6Ery,5.406199932098389,-0.6612088680267334,0.2650713622570038
W39111,12Baso,11.759366035461426,8.382896423339844,0.18307392299175262
W39112,3Ery,-6.872396469116211,0.026316430419683456,0.747139573097229
W39113,13Baso,7.235973834991455,14.041231155395508,0.2108815610408783
W39114,13Baso,1.1455000638961792,14.673898696899414,0.22494234144687653
W39115,16Neu,19.879304885864258,18.507692337036133,0.36500084400177
W39116,10GMP,11.943674087524414,3.772793769836426,0.14192414283752441
W39117,16Neu,18.998374938964844,16.91469383239746,0.36391228437423706
W39118,13Baso,0.573145866394043,14.706823348999023,0.3140450417995453
W39119,5Ery,6.731940269470215,-8.952316284179688,0.47679269313812256
W39120,2Ery,-7.962380886077881,-4.939070701599121,0.8289385437965393
W39121,9GMP,9.397054672241211,11.980960845947266,0.1116049736738205
W39122,16Neu,20.66457176208496,19.01637077331543,0.3755583167076111
W39123,8Mk,9.608692169189453,1.727320909500122,0.243820920586586
W39125,13Baso,7.110744476318359,10.492637634277344,0.12419650703668594
W39126,10GMP,5.720353603363037,7.3917670249938965,0.09968511760234833
W39127,5Ery,4.566874980926514,-11.835192680358887,0.5528244376182556
W39128,15Mo,13.114469528198242,14.915406227111816,0.28897497057914734
W39129,13Baso,5.824626445770264,13.967134475708008,0.21740926802158356
W39130,9GMP,1.8527500629425049,5.419405460357666,0.045844413340091705
W39131,14Mo,11.312787055969238,11.171481132507324,0.17000342905521393
W39134,13Baso,9.227593421936035,9.856640815734863,0.11274861544370651
W39135,14Mo,5.513144016265869,15.5203218460083,0.196356400847435
W39137,15Mo,15.604985237121582,15.524298667907715,0.3028405010700226
W39138,15Mo,14.23594856262207,16.55083656311035,0.29120928049087524
W39139,10GMP,7.227045059204102,6.562315464019775,0.021445628255605698
W39140,15Mo,18.820301055908203,19.870140075683594,0.3683217465877533
W39141,16Neu,20.282146453857422,18.71428871154785,0.412818044424057
W39142,6Ery,8.548548698425293,-6.619743347167969,0.40545812249183655
W39143,2Ery,-1.4795445203781128,-8.085287094116211,0.6241384744644165
W39144,13Baso,6.172667026519775,15.206246376037598,0.2067546546459198
W39145,5Ery,4.885658264160156,-0.8543539643287659,0.3258667290210724
W39146,7MEP,4.32928991317749,0.37769636511802673,0.28706830739974976
W39148,6Ery,7.411076068878174,-2.1327884197235107,0.2793225944042206
W39149,13Baso,0.8571907877922058,14.236865997314453,0.2931445837020874
W39150,2Ery,-4.0655598640441895,-4.44692850112915,0.8233868479728699
